F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_17_762.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_17_762.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_17_762.jpg, 0, 1, 0, 30.19028
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_17_866.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_17_866.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_17_866.jpg, 0.0138897, 1, 0, 30.19032
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_17_969.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_17_969.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_17_969.jpg, 0.2012379, 1, 0, 30.17975
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_070.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_070.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_070.jpg, 0, 1, 0, 30.18961
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_173.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_173.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_173.jpg, 0, 1, 0, 30.19046
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_277.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_277.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_277.jpg, 0, 1, 0, 30.19028
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_380.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_380.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_380.jpg, 0.2158449, 1, 0, 30.17884
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_481.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_481.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_481.jpg, 0.02046927, 1, 0, 30.1904
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_582.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_582.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_582.jpg, 0, 1, 0, 30.1901
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_685.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_685.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_685.jpg, 0, 1, 0, 30.19029
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_785.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_785.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_785.jpg, 0.1802184, 1, 0, 30.18214
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_887.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_887.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_887.jpg, 0.1102528, 1, 0, 30.19094
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_18_990.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_18_990.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_18_990.jpg, 0, 1, 0, 30.18976
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_092.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_092.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_092.jpg, 0, 1, 0, 30.19011
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_195.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_195.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_195.jpg, 0.2119092, 1, 0, 30.17967
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_297.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_297.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_297.jpg, 0, 1, 0, 30.18987
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_400.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_400.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_400.jpg, 0, 1, 0, 30.19016
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_506.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_506.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_506.jpg, 0.0319473, 1, 0, 30.1902
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_609.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_609.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_609.jpg, 0.1131255, 1, 0, 30.18867
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_715.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_715.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_715.jpg, 0, 1, 0, 30.19004
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_815.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_815.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_815.jpg, 0.0279726, 1, 0, 30.19028
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_19_917.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_19_917.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_19_917.jpg, 0.2326983, 1, 0, 30.17828
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_019.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_019.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_019.jpg, 0, 1, 0, 30.19001
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_120.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_120.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_120.jpg, 0, 1, 0, 30.1902
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_223.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_223.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_223.jpg, 0.3083193, 1, 0, 30.1682
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_324.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_324.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_324.jpg, 0.003394155, 1, 0, 30.18953
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_426.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_426.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_426.jpg, 0, 1, 0, 30.19003
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_530.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_530.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_530.jpg, 0.2364204, 1, 0, 30.17797
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_632.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_632.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_632.jpg, 0.2079996, 1, 0, 30.18833
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_736.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_736.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_736.jpg, 0, 1, 0, 30.18831
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_840.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_840.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_840.jpg, 0.3400062, 1, 0, 30.16973
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_20_940.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_20_940.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_20_940.jpg, 0.03758075, 1, 0, 30.19046
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_046.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_046.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_046.jpg, 0.0692268, 1, 0, 30.19043
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_150.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_150.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_150.jpg, 0.1858374, 1, 0, 30.18681
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_252.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_252.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_252.jpg, 0, 1, 0, 30.18964
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_353.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_353.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_353.jpg, 0, 1, 0, 30.19024
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_456.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_456.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_456.jpg, 0.275112, 1, 0, 30.17275
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_560.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_560.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_560.jpg, 0, 1, 0, 30.18942
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_660.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_660.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_660.jpg, 0.2037411, 1, 0, 30.18254
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_765.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_765.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_765.jpg, 0.07078262, 1, 0, 30.19109
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_867.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_867.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_867.jpg, 0, 1, 0, 30.19
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_21_969.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_21_969.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_21_969.jpg, 0.1744404, 1, 0, 30.18435
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_069.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_069.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_069.jpg, 0, 1, 0, 30.18997
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_169.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_169.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_169.jpg, 0.2738226, 1, 0, 30.17504
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_270.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_270.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_270.jpg, 0.1636788, 1, 0, 30.19079
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_372.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_372.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_372.jpg, 0.0300006, 1, 0, 30.18997
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_477.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_477.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_477.jpg, 0.3041721, 1, 0, 30.17392
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_577.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_577.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_577.jpg, 0.005001914, 1, 0, 30.18948
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_679.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_679.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_679.jpg, 0, 1, 0, 30.19014
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_784.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_784.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_784.jpg, 0.2466609, 1, 0, 30.1768
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_885.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_885.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_885.jpg, 0, 1, 0, 30.18971
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_22_990.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_22_990.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_22_990.jpg, 0, 1, 0, 30.19016
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_089.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_089.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_089.jpg, 0.2611371, 1, 0, 30.17502
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_192.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_192.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_192.jpg, 0, 1, 0, 30.18958
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_292.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_292.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_292.jpg, 0, 1, 0, 30.19016
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_395.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_395.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_395.jpg, 0, 1, 0, 30.1903
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_496.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_496.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_496.jpg, 0.1675176, 1, 0, 30.18319
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_602.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_602.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_602.jpg, 0.005392754, 1, 0, 30.19027
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_705.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_705.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_705.jpg, 0, 1, 0, 30.19098
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_811.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_811.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_811.jpg, 0, 1, 0, 30.19028
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_23_912.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_23_912.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_23_912.jpg, 0, 1, 0, 30.19074
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_24_014.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_24_014.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_24_014.jpg, 0, 1, 0, 30.19043
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_24_116.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_24_116.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_24_116.jpg, 0.2944992, 1, 0, 30.16884
F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\center_2025_01_24_03_01_24_224.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\left_2025_01_24_03_01_24_224.jpg, F:\MS\Udemy courses\Self Driving Cars\Srction 13 Behavioral cloning\Training Data\IMG\right_2025_01_24_03_01_24_224.jpg, 0, 1, 0, 30.18919
